Year	Mean	Weight
1972-12-31	5.753846153846154	0.08151347660044073
1973-12-31	3.461666666666666	0.07353093773189695
1974-12-31	2.1546153846153846	0.08509617627120104
1975-12-31	4.1825	0.006163345805634123
1976-12-31	-0.625	0.006163345805634123
1977-12-31	3.3728571428571437	0.08830988098568152
1978-12-31	0.8144999999999998	0.04474199366387392
1979-12-31	-1.7794444444444446	0.06766382687473474
1980-12-31	-0.5519047619047619	0.07382014110583594
1981-12-31	-3.7700000000000005	0.04473806487979478
1982-12-31	-4.421176470588234	0.09301390199552592
1983-12-31	-3.5112500000000004	0.05144752903101474
1984-12-31	-4.251875	0.056833813908972484
1985-12-31	-7.068181818181818	0.04612722875227692
1986-12-31	-8.810833333333335	0.0415254772851449
1987-12-31	-10.684166666666664	0.04142955606905681
1988-12-31	-11.099999999999996	0.0336767224834342
1989-12-31	-11.827857142857143	0.041014797701099115
1990-12-31	-16.88888888888889	0.03129162459996952
1991-12-31	-17.081111111111113	0.0544937974922083
1992-12-31	-15.23	0.03995837363997563
1993-12-31	-17.105384615384615	0.04719021056847464
1994-12-31	-16.97692307692308	0.07765374052843606
1995-12-31	-17.62272727272727	0.03714194849740697
1996-12-31	-16.48875	0.08384578608727013
1997-12-31	-15.298181818181819	0.08053718677371
1998-12-31	-14.322500000000002	0.03249683475933884
1999-12-31	-15.503000000000004	0.060226666806638574
2000-12-31	-16.017000000000003	0.053713009181352675
2001-12-31	-16.38818181818182	0.044383736803530374
2002-12-31	-17.99	0.04425202352535588
2003-12-31	-17.833999999999996	0.006163345805634123
2004-12-31	-18.6	0.006163345805634123
2005-12-31	-20.91	0.006163345805634123
2006-12-31	-20.14	0.006163345805634123
2007-12-31	-16.61	0.006163345805634123
2008-12-31	-17.65	0.006163345805634123
2009-12-31	-22.86	0.006163345805634123
2010-12-31	-17.5	0.006163345805634123
2011-12-31	-20.42	0.006163345805634123
